\['\\\\\\\\', "'", '\\\\\\\\', '\\\\\\\\', 'n', "'", 'を', '間', 'に入れ', 'て', 'g', 'ood', 's', 'の各要素', 'に', 'x', 'を', 'パラメータ', 'として', '"', '"', 'を', '間', 'に入れ', 'て', 'map', '(', 'str', ',', 'x', ')', 'を', '連結', 'した', '文字列', 'を返す', '関数を', '適用', 'した', '列', 'を', '連結', 'した', '文字列', 'を出力する', '\\\\\\\\']\	\['\\\\\\\\print', '(', "'\\\\\\\\\\\\\\\\n'", '.', 'join', '(', 'map', '(', 'lambda', 'x', ':', '"', '"', '.', 'join', '(', 'map', '(', 'str', ',', 'x', ')', ')', ',', 'goods', ')', ')', ')\\\\\\\\']\	\['\\\\\\\\print', '(', "'\\\\\\\\\\\\\\\\n'", '.', 'join', '(', 'map', '(', 'lambda', 'x', ':', 'str', '(', 'str', ',', 'goods', '.', 'join', '(', 'map', '(', 'str', ',', 'x', ')', ')', ')', ')', ')', ')\\\\\\\\', '<eos>']\
['op', 'の', '0', '番目', 'が', "'", 'A', "'", 'と', '等しい', 'とき', '、']	['if', 'op', '[', '0', ']', '==', "'A'", ':']	['if', 'op', '[', '0', ']', '==', "'A'", ':', '<eos>']
['is', '_', 'inter', 'section', '(', 'P', '[', '0', ']', ',', 'P', '[', '1', ']', ',', 'Q', '[', '0', ']', ',', 'Q', '[', '1', ']', ')', 'でない', 'を', 'ok', 'とする']	['ok', '=', 'not', 'is_intersection', '(', 'P', '[', '0', ']', ',', 'P', '[', '1', ']', ',', 'Q', '[', '0', ']', ',', 'Q', '[', '1', ']', ')']	['ok', '=', 'not', 'is_intersection', '(', 'P', '[', '0', ']', ',', 'P', '[', '1', ']', ',', 'Q', '[', '0', ']', ',', 'Q', '[', '0', ']', ')', '<eos>']
['d', '、', 'p', 'r', 'v', '_', 'e', 'の', 'v', '番目の', '1', '番目の', '最小', '値を', 'd', 'とする']	['d', '=', 'min', '(', 'd', ',', 'prv_e', '[', 'v', ']', '[', '1', ']', ')']	['d', '=', 'min', '(', 'd', ',', 'prv_v', '[', 'v', ']', '[', '1', ']', ')', '<eos>']
['mod', '_', 'c', 'n', 't', 'の', 'a', 'を', '3', 'で', '割', 'った', '余', 'り', '番目', 'を', '1', 'だけ', '増加', 'させる']	['mod_cnt', '[', 'a', '%', '3', ']', '+=', '1']	['mod_cnt', '[', 'a', '%', '3', ']', '+=', '1', '<eos>']
['M', '、', 's', 'の', '最大', '値を', 'M', 'とする']	['M', '=', 'max', '(', 'M', ',', 's', ')']	['M', '=', 'max', '(', 'M', ',', 's', ')', '<eos>']
['1', 'に', 'i', 'の', '1', '番目', 'を', '100', 'で', '割', 'った', '値', 'を加え', 'た', '値の', 'y', '乗', 'を', 'mo', 'とする']	['mo', '=', '(', '1', '+', '(', 'i', '[', '1', ']', '/', '100', ')', ')', '**', 'y']	['mom', '=', '(', '1', '+', 'i', '[', '1', ']', '/', '100', ')', '**', 'y', '<eos>']
['p', 'x', 'が', '0', 'と', '等', 'し', 'く', 'かつ', 'py', 'が', '0', 'と', '等しい', 'とき', '、', '<blk>', '繰り返し', 'を', '中断', 'する', '</blk>']	['if', 'px', '==', '0', 'and', 'py', '==', '0', ':', '<blk>', 'break', '</blk>']	['if', 'px', '==', '0', 'and', 'py', '==', '0', ':', '<blk>', 'break', '</blk>', '<eos>']
['s', 'の', '末尾に', 'b', 'を追加する']	['s', '.', 'append', '(', 'b', ')']	['s', '.', 'append', '(', 'b', ')', '<eos>']
['a', 'd', 'j', 'の', '末尾に', '(', 'm', ')', 'からなる', '列', 'を追加する']	['adj', '.', 'append', '(', '[', 'm', ']', ')']	['adj', '.', 'append', '(', '[', 'm', ']', ')', '<eos>']
['t', 'i', 'le', 'の', 'i', '番目', 'を', '展開', 'し', '、', 'それぞれ', 'x', '、', 'y', 'とする']	['x', ',', 'y', '=', 'tile', '[', 'i', ']']	['x', ',', 'y', '=', 'tile', '[', 'i', ']', '<eos>']
['re', 'm', 'ark', 's', 'の', '末尾に', '入力された', '文字列', 'を追加する']	['remarks', '.', 'append', '(', 'input', '(', ')', ')']	['remarks', '.', 'append', '(', 'input', '(', ')', ')', '<eos>']
['max', '_', 'score', 'の', 'i', 'から', '1', 'を', '引', 'いた', '値', '番目', 'を', 's', 'だけ', '増加', 'させる']	['max_score', '[', 'i', '-', '1', ']', '+=', 's']	['max_score', '[', 'i', '-', '1', ']', '+=', 's', '<eos>']
['r', 'の', 'j', '番目', 'を', '1', 'だけ', '増加', 'させる']	['r', '[', 'j', ']', '+=', '1']	['r', '[', 'j', ']', '+=', '1', '<eos>']
['H', 'が', '2', 'に', 'r', 'を', '掛け', 'た', '値', '以上', 'かつ', 'y', 'が', 'r', '以上', 'かつ', 'y', 'が', 'H', 'から', 'r', 'を', '引', 'いた', '値', '以下', 'かどうか']	['H', '>=', '2', '*', 'r', 'and', 'y', '>=', 'r', 'and', 'y', '<=', 'H', '-', 'r']	['H', '>=', '2', 'and', 'y', '>=', 'r', 'and', 'y', '>=', 'H', '-', 'r', ':', '<eos>']
['c', 'を', 'op', 'とする']	['op', '=', 'c']	['op', '=', 'c', '<eos>']
['create', '_', 'prime', '_', 'list', '(', '10', '000', ')', 'を', 'prime', 's', 'とする']	['primes', '=', 'create_prime_list', '(', '10000', ')']	['primes', '=', 'create_prime_list', '(', '10000', ')', '<eos>']
['s', 'の先頭', 'を', 'l', 'st', 'の', 'j', '番目の', '0', '番目', 'にする']	['lst', '[', 'j', ']', '[', '0', ']', '=', 's', '[', '0', ']']	['lst', '[', 'j', ']', '[', '0', ']', '=', 's', '[', '0', ']', '<eos>']
['0', 'を', 'need', 'とする']	['need', '=', '0']	['need', '=', '0', '<eos>']
['0', 'から', '100', '未', '満', 'までの', '数', '列', 'の各要素', 'を', 'i', 'と', 'し', '、', 'i', 'に', '1', 'を加え', 'た', '値の', '列', 'を', 'A', 'とする']	['A', '=', '[', 'i', '+', '1', 'for', 'i', 'in', 'range', '(', '100', ')', ']']	['A', '=', '[', 'i', '+', '1', 'for', 'i', 'in', 'range', '(', '100', ')', ']', '<eos>']
['A', 'の', 'i', '番目', 'を', 'row', 'とする']	['row', '=', 'A', '[', 'i', ']']	['row', '=', 'A', '[', 'i', ']', '<eos>']
['m', 'ark', 'が', "'", ">'", 'と', '等しい', 'とき', '、']	['if', 'mark', '==', "'>'", ':']	['if', 'mark', '==', "'>'", ':', '<eos>']
['t', 'の', '整数値', 'を', 't', 'とする']	['t', '=', 'int', '(', 't', ')']	['t', '=', 'int', '(', 't', ')', '<eos>']
['is', 'lice', '(', 'stdin', ',', 'n', ')', 'に', '番号', '付', 'した', '組', 'の', '列', 'を', '順に', 'i', '、', 'line', 'として', '、', '繰', 'り', '返す']	['for', 'i', ',', 'line', 'in', 'enumerate', '(', 'islice', '(', 'stdin', ',', 'n', ')', ')', ':']	['for', 'i', ',', 'line', 'in', 'enumerate', '(', 'stdin', ',', 'n', ')', ':', '<eos>']
['(', '0', ')', 'からなる', '列', 'の', '200', '回', '分', 'の', '列', 'を', 'used', 'とする']	['used', '=', '[', '0', ']', '*', '200']	['used', '=', '[', '0', ']', '*', '200', '<eos>']
\['\\\\\\\\', 'write', '(', '"', 'OK', '\\\\\\\\', '\\\\\\\\', 'n', '"', 'if', 'ok', 'el', 'se', '"', 'N', 'G', '\\\\\\\\', '\\\\\\\\', 'n', '"', ')', '\\\\\\\\']\	\['\\\\\\\\write', '(', '"OK\\\\\\\\\\\\\\\\n"', 'if', 'ok', 'else', '"NG\\\\\\\\\\\\\\\\n"', ')\\\\\\\\']\	\['\\\\\\\\write', '(', '"OK"', ')\\\\\\\\', '<eos>']\
['self', 'の', 'mp', 'の', 'y', '番目の', '逆', '順', 'を', 'self', 'の', 'mp', 'の', 'y', '番目', 'にする']	['self', '.', 'mp', '[', 'y', ']', '=', 'self', '.', 'mp', '[', 'y', ']', '[', ':', ':', '-', '1', ']']	['self', '.', 'mp', '[', 'y', ']', '=', 'self', '.', 'mp', '[', 'y', ']', '[', ':', ':', '-', '1', ']', '<eos>']
\['\\\\\\\\', 'write', '(', '"', '%', 'd', '\\\\\\\\', '\\\\\\\\', 'n', '"', '%', 'an', 's', ')', '\\\\\\\\']\	\['\\\\\\\\write', '(', '"%d\\\\\\\\\\\\\\\\n"', '%', 'ans', ')\\\\\\\\']\	\['\\\\\\\\write', '(', '"%d\\\\\\\\\\\\\\\\n"', '%', 'ans', ')\\\\\\\\', '<eos>']\
['偽', 'を', 'map', '_', 'in', 'p', 'の', 'y', '番目の', 'x', '番目', 'にする']	['map_inp', '[', 'y', ']', '[', 'x', ']', '=', 'False']	['map_inp', '[', 'y', ']', '[', 'x', ']', '=', 'False', '<eos>']
['in', 'Parse', '(', 'root', ')']	['inParse', '(', 'root', ')']	['<unk>', '(', 'root', ')', '<eos>']
['wait', 'ing', '_', 'time', 'を返す']	['return', 'waiting_time']	['return', 'waiting_time', '<eos>']
['x', 'の', '1', '番目', 'を', '展開', 'して', 'を出力する']	['print', '(', '*', 'x', '[', '1', ']', ')']	['print', '(', '*', 'x', '[', '1', ']', ')', '<eos>']
['1', 'を', 'D', 'one', 'の', 't', '番目', 'にする']	['Done', '[', 't', ']', '=', '1']	['Done', '[', 't', ']', '=', '1', '<eos>']
['h', 'を', 'mi', 'とする']	['mi', '=', 'h']	['mi', '=', 'h', '<eos>']
["'", 'C', "'", 'に', 'i', 'の文字列', 'を加え', 'た', '値', 'を出力する']	['print', '(', "'C", "'", '+', 'str', '(', 'i', ')', ')']	['print', '(', "'C'", '+', 'str', '(', 'i', ')', ')', '<eos>']
['cal', 'c', '(', 'lambda', 'i', ',', 'j', ':', 'S', '[', 'i', ']', '[', 'j', ']', ',', 'N', ',', 'M', ')', 'に', 'cal', 'c', '(', 'lambda', 'i', ',', 'j', ':', 'S', '[', 'j', ']', '[', 'i', ']', ',', 'M', ',', 'N', ')', 'を加え', 'た', '値', 'を出力する']	['print', '(', 'calc', '(', 'lambda', 'i', ',', 'j', ':', 'S', '[', 'i', ']', '[', 'j', ']', ',', 'N', ',', 'M', ')', '+', 'calc', '(', 'lambda', 'i', ',', 'j', ':', 'S', '[', 'j', ']', '[', 'i', ']', ',', 'M', ',', 'N', ')', ')']	['print', '(', 'calc', '(', 'i', ',', 'j', '[', ':', 'i', ']', ',', 'S', '[', 'j', ']', ',', 'M', ')', '+', 'calc', '(', 'S', '[', 'i', ']', ',', 'j', ',', 'M', ')', ',', 'S', '[', 'i', ']', '[', 'j', ']', ')', '<eos>']
['are', 'a', '_', 'map', 'を', '(', "'0'", ')', 'からなる', '列', 'の', 'w', 'に', '2', 'を加え', 'た', '値', '回', '分', 'の', '列', 'だけ', '増加', 'させる']	['area_map', '+=', '[', "'0'", ']', '*', '(', 'w', '+', '2', ')']	['area_map', '+=', '[', "'0'", ']', '*', '(', 'w', '+', '2', ')', '<eos>']
['node', 's', 'の各要素', 'を', 'x', 'と', 'し', '、', 'node', 's', 'の', 'x', '番目の', 'right', 'の', '列', 'を', 'right', 's', 'とする']	['rights', '=', '[', 'nodes', '[', 'x', ']', '.', 'right', 'for', 'x', 'in', 'nodes', ']']	['lefts', '=', '[', 'nodes', '[', 'x', ']', '.', 'right', 'for', 'x', 'in', 'nodes', ']', '<eos>']
['u', 'f', 'の', 'p', '番目', 'を', 'u', 'f', 'の', 'q', '番目', 'だけ', '増加', 'させる']	['uf', '[', 'p', ']', '+=', 'uf', '[', 'q', ']']	['uf', '[', 'p', ']', '+=', 'uf', '[', 'q', ']', '<eos>']
['an', 's', 'を', 'a', 'の各要素', 'を', 'i', 'と', 'し', '、', 'c', 'に', 'i', 'を', '掛け', 'た', '値の', '列', 'だけ', '増加', 'させる']	['ans', '+=', '[', 'c', '*', 'i', 'for', 'i', 'in', 'a', ']']	['ans', '+=', '[', 'c', '*', 'i', 'for', 'i', 'in', 'a', ']', '<eos>']
['M', 'P', 'の', 'y', '番目の', 'x', '番目', 'が', '0', 'と', '等しい', 'とき', '、']	['if', 'MP', '[', 'y', ']', '[', 'x', ']', '==', '0', ':']	['if', 'MP', '[', 'y', ']', '[', 'x', ']', '==', '0', ':', '<eos>']
['row', 'を', '順に', 'd', 'として', '、', '繰', 'り', '返す']	['for', 'd', 'in', 'row', ':']	['for', 'd', 'in', 'row', ':', '<eos>']
['ソートされた', '順序', 'を', '保', 'った', 'まま', 'k', 'を', 'num', 'に', '挿入', 'できる', '位置', 'を出力する']	['print', '(', 'bisect', '.', 'bisect_left', '(', 'num', ',', 'k', ')', ')']	['print', '(', 'bisect', '.', 'bisect_left', '(', 'num', ',', 'k', ')', ')', '<eos>']
['k', 'が', 'n', '以上の', 'とき', '、']	['if', 'k', '>=', 'n', ':']	['if', 'k', '>=', 'n', ':', '<eos>']
['s', 'の', '末尾に', 'D', 'の', 'i', '番目', 'を追加する']	['s', '.', 'append', '(', 'D', '[', 'i', ']', ')']	['s', '.', 'append', '(', 'D', '[', 'i', ']', ')', '<eos>']
['s', 'の', 'r', '0', '番目', 'が', '2', 'と', '等しくな', 'く', 'または', 's', 'の', 'r', '1', '番目', 'が', '2', 'と', '等しくない', 'とき', '、']	['if', 's', '[', 'r0', ']', '!=', '2', 'or', 's', '[', 'r1', ']', '!=', '2', ':']	['if', 's', '[', 'r0', ']', '!=', '2', 'or', 's', '[', 'r1', ']', '!=', '2', ':', '<eos>']
['data', 'の先頭', 'を', 'box', '_', 'size', 'とする']	['box_size', '=', 'data', '[', '0', ']']	['<unk>', '=', 'data', '[', '0', ']', '<eos>']
['l', 'st', '2', 'の', '末尾に', '(', 'l', '、', 'r', ')', 'の', '組', 'を追加する']	['lst2', '.', 'append', '(', '(', 'l', ',', 'r', ')', ')']	['lst2', '.', 'append', '(', '(', 'l', ',', 'r', ')', ')', '<eos>']
['(', 'max', '_', 'x', '1', 'が', 'min', '_', 'x', '2', 'より小さい', 'かどうか', '、', 'max', '_', 'x', '2', 'が', 'min', '_', 'x', '1', 'より小さい', 'かどうか', '、', 'max', '_', 'y', '1', 'が', 'min', '_', 'y', '2', 'より小さい', 'かどうか', '、', 'max', '_', 'y', '2', 'が', 'min', '_', 'y', '1', 'より小さい', 'かどうか', ')', 'の', '組', 'が', '少なくとも', 'ひとつ', 'は', '真', 'の', 'とき', '、']	['if', 'any', '(', '(', 'max_x1', '<', 'min_x2', ',', 'max_x2', '<', 'min_x1', ',', 'max_y1', '<', 'min_y2', ',', 'max_y2', '<', 'min_y1', ')', ')', ':']	['if', 'any', '(', '(', 'max_x1', '<', '<unk>', ',', '<unk>', '<', 'min_x1', ',', 'max_y1', ')', '<', '<unk>', ':', '<eos>']
['s', 'が', 'T', 'の', 'w', '番目', 'と', '等しい', 'とき', '、']	['if', '(', 's', '==', 'T', '[', 'w', ']', ')', ':']	['if', 's', '==', 'T', '[', 'w', ']', ':', '<eos>']
['c', 'を', '順に', 'word', 'として', '、', '繰', 'り', '返す']	['for', 'word', 'in', 'c', ':']	['for', 'word', 'in', 'c', ':', '<eos>']
['集合', 'を', 'score', 's', 'とする']	['scores', '=', 'set', '(', ')']	['scores', '=', 'set', '(', ')', '<eos>']
['out', 'の', 'i', '番目', 'を出力する']	['print', '(', 'out', '[', 'i', ']', ')']	['print', '(', 'out', '[', 'i', ']', ')', '<eos>']
['cur', 'を', 'D', 'の', 'n', 'y', '番目の', 'n', 'x', '番目', 'にする']	['D', '[', 'ny', ']', '[', 'nx', ']', '=', 'cur']	['D', '[', 'ny', ']', '[', 'nx', ']', '=', 'cur', '<eos>']
['c', 'から', 'c', '_', 'price', '_', 'do', 'w', 'n', '_', 'num', 'を', '引', 'いた', '値を', 'c', '_', 'normal', '_', 'price', '_', 'num', 'とする']	['c_normal_price_num', '=', 'c', '-', 'c_price_down_num']	['c_price_down_num', '=', 'c', '-', '<unk>', '<eos>']
['空', '列', 'を', 'leap', '_', 'years', 'とする']	['leap_years', '=', '[', ']']	['leap_years', '=', '[', ']', '<eos>']
['self', 'の', 'tree', 'の', '末尾に', '(', 'src', '、', 'dst', ')', 'の', '組', 'を追加する']	['self', '.', 'tree', '.', 'append', '(', '(', 'src', ',', 'dst', ')', ')']	['self', '.', 'tree', '.', 'append', '(', '(', 'src', ',', 'dst', ')', ')', '<eos>']
\['\\\\\\\\', 'result', 'を', "'#'", 'に', '20', 'を', '掛け', 'た', '値に', "'", '\\\\\\\\', '\\\\\\\\', 'n', "'", 'を加え', 'た', '値', 'だけ', '増加', 'させる', '\\\\\\\\']\	\['\\\\\\\\result', '+=', "'#'", '*', '20', '+', "'\\\\\\\\\\\\\\\\n'\\\\\\\\"]\	\['\\\\\\\\result', '+=', "'#'", '+', "'\\\\\\\\\\\\\\\\n'", '<eos>']\
['an', 's', 'を', 'N', 'だけ', '増加', 'させる']	['ans', '+=', 'N']	['ans', '+=', 'N', '<eos>']
['改行', 'せずに', '"', 'node', '{}', ':', 'key', '=', '{}', ',', '"', 'を', '書式', 'として', 'id', 'x', '、', 'node', 's', 'の', 'i', '番目', 'で', '整', '形', 'した', '文字列', 'を出力する']	['print', '(', '"node', '{}:', 'key', '=', '{},', '"', '.', 'format', '(', 'idx', ',', 'nodes', '[', 'i', ']', ')', ',', 'end', '=', '""', ')']	['print', '(', "'node", '{}:', 'key', '=', '{},', '"', '.', 'format', '(', 'nodes', '[', 'i', ']', ')', ',', 'nodes', '[', 'i', ']', ')', '<eos>']
['(', '0', ')', 'からなる', '列', 'の', 'L', '回', '分', 'の', '列', 'を', 's', 'とする', '(', '0', ')', 'からなる', '列', 'の', 'L', '回', '分', 'の', '列', 'を', 't', 'とする']	['s', '=', '[', '0', ']', '*', 'L', 't', '=', '[', '0', ']', '*', 'L']	['s', '=', '[', '0', ']', '*', 'L', 't', 't', 't', '=', '[', '0', ']', '*', 'L', '<eos>']
['整数の', 'a', '番目', 'から', 'b', '番目', 'までの', '部分', '列', 'を出力する']	['print', '(', 'str', '[', 'a', ':', 'b', ']', ')']	['print', '(', 'str', '[', 'a', ':', 'b', ']', ')', '<eos>']
['l', 'st', 'の先頭', 'を', 'command', 'とする']	['command', '=', 'lst', '[', '0', ']']	['command', '=', 'lst', '[', '0', ']', '<eos>']
['c', 's', '(', 'n', ',', '0', ',', 'c', ')', 'を出力する']	['print', '(', 'cs', '(', 'n', ',', '0', ',', 'c', ')', ')']	['print', '(', 'cs', '(', 'n', ',', '0', ',', 'c', ')', ')', '<eos>']
['0', 'から', '5', '未', '満', 'までの', '数', '列', 'の各要素', 'を', '_', 'と', 'し', '、', '、', 'つまり', '入力された', '文字列の', '整数値', 'の', '列', 'を', 'p', 'z', 'とする']	['pz', '=', '[', 'int', '(', 'input', '(', ')', ')', 'for', '_', 'in', 'range', '(', '5', ')', ']']	['pz', '=', '[', 'int', '(', 'input', '(', ')', ')', 'for', '_', 'in', 'range', '(', '5', ')', ']', '<eos>']
['i', 'を', 'K', 'の', 'e', '番目', 'にする']	['K', '[', 'e', ']', '=', 'i']	['K', '[', 'e', ']', '=', 'i', '<eos>']
['S', 'の各要素', 'に', 'len', 'を', '適用', 'した', '列', 'の', '総', '和', 'を', 'L', 'とする']	['L', '=', 'sum', '(', 'map', '(', 'len', ',', 'S', ')', ')']	['L', '=', 'sum', '(', 'map', '(', 'len', ',', 'S', ')', ')', '<eos>']
['k', 'が', '0', 'と', '等しい', 'とき', '、', '<blk>', '最初', 'から', 'もう', '一度', '、', '繰', 'り', '返す', '</blk>']	['if', 'k', '==', '0', ':', '<blk>', 'continue', '</blk>']	['if', 'k', '==', '0', ':', '<blk>', 'continue', '</blk>', '<eos>']
['_', 's', 'ol', 've', '(', 'self', '.', 'board', ',', '0', ',', '0', ')', 'を', 'self', 'の', 'board', 'にする']	['self', '.', 'board', '=', '_solve', '(', 'self', '.', 'board', ',', '0', ',', '0', ')']	['self', '.', 'board', '=', '_solve', '(', 'self', '.', 'board', ',', '0', ',', '0', ')', '<eos>']
['data', 'の', 'k', '番目', 'を', 'x', 'だけ', '増加', 'させる']	['data', '[', 'k', ']', '+=', 'x']	['data', '[', 'k', ']', '+=', 'x', '<eos>']
['point', 'の', 'a', 'から', '1', 'を', '引', 'いた', '値', '番目', 'を', '3', 'だけ', '増加', 'させる']	['point', '[', 'a', '-', '1', ']', '+=', '3']	['point', '[', 'a', '-', '1', ']', '+=', '3', '<eos>']
['q', '0', 'の', 'v', '番目', 'で', 'ないとき', '、']	['if', 'not', 'q0', '[', 'v', ']', ':']	['if', 'not', 'q0', '[', 'v', ']', ':', '<eos>']
['0', 'から', 'm', 'に', '1', 'を加え', 'た', '値', '未', '満', 'までの', '数', '列', 'の各要素', 'を', 'x', 'と', 'し', '、', 'c', 'um', '_', 'sum', 'の', 'x', '番目', 'から', 'd', 'p', 'n', 'の', 'x', '番目', 'を', '引', 'いた', '値の', '列', 'の', '最大', '値', 'を出力する']	['print', '(', 'max', '(', '[', 'cum_sum', '[', 'x', ']', '-', 'dpn', '[', 'x', ']', 'for', 'x', 'in', 'range', '(', 'm', '+', '1', ')', ']', ')', ')']	['print', '(', 'max', '(', '[', 'acc_prime', '[', 'x', ']', '-', 'dp', '[', 'x', ']', 'for', 'x', 'in', 'range', '(', 'm', '+', '1', ')', ']', ')', ')', '<eos>']
['d', 'r', 'に', 'd', 'c', 'を加え', 'た', '値', 'と', 'd', 'r', '、', 'd', 'c', 'の', '最小', '値の', 'コン', 'ビ', 'ネ', 'ーション', 'を', 'k', 'だけ', '左', 'シフト', 'した', '値を', '10', '000000', '7', 'で', '割', 'った', '余', 'り', 'を出力する']	['print', '(', '(', 'comb', '(', 'dr', '+', 'dc', ',', 'min', '(', 'dr', ',', 'dc', ')', ')', '<<', 'k', ')', '%', '100000007', ')']	['print', '(', '(', 'min', '(', 'dr', '+', 'dc', ',', 'dc', ')', ',', 'c10', ')', '%', '100000007', ')', '<eos>']
['入力された', '文字列を', '空白', 'で', '分割', 'した', '字句', '列', 'のリスト', 'を', 'r', 'とする']	['r', '=', 'list', '(', 'input', '(', ')', '.', 'split', '(', ')', ')']	['r', '=', 'list', '(', 'input', '(', ')', '.', 'split', '(', ')', ')', '<eos>']
['erase', '(', ')']	['erase', '(', ')']	['erase', '(', ')', '<eos>']
['a', '2', 'が', 'b', '2', 'と', '等しい', 'とき', '、']	['if', 'a2', '==', 'b2', ':']	['if', 'a2', '==', 'b2', ':', '<eos>']
['P', 'の', '末尾に', '(', 'x', '0', '、', 'y', '0', ')', 'の', '組', 'を追加する']	['P', '.', 'append', '(', '(', 'x0', ',', 'y0', ')', ')']	['P', '.', 'append', '(', '(', 'x0', ',', 'y0', ')', ')', '<eos>']
['buffer', '.', 'show', '(', ')']	['buffer', '.', 'show', '(', ')']	['buffer', '.', 'show', '(', ')', '<eos>']
['0', 'を', 'S', 'en', 'b', 'at', 's', 'u', '_', 'a', 'mount', 'とする']	['Senbatsu_amount', '=', '0']	['<unk>', '=', '0', '<eos>']
['line', '_', 's', 'eg', 'ment', '_', 'c', 'ir', 'c', 'le', '(', 'x', '3', '-', 'x', '2', ',', 'y', '3', '-', 'y', '2', ',', 'c', 'x', '-', 'x', '2', ',', 'c', 'y', '-', 'y', '2', ',', 'r', ',', 'False', ')', 'を', 'p', '2', 'とする']	['p2', '=', 'line_segment_circle', '(', 'x3', '-', 'x2', ',', 'y3', '-', 'y2', ',', 'cx', '-', 'x2', ',', 'cy', '-', 'y2', ',', 'r', ',', 'False', ')']	['p2', '=', 'line_segment_circle', '(', 'x3', '-', 'x2', ',', 'y3', '-', 'y2', ',', 'cx', '-', 'x2', ',', 'cy', '-', 'y2', ')', '<eos>']
